From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-24,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25,,,,,,,,,,,,,,,,,,,,,,,
2022-11-26,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,,,,,,,,,,,,,,,,,,,,,,,
2022-11-28,23.692307692307693,40.58153846153846,0.6638461538461539,1.0184615384615385,0.9223076923076923,0.37692307692307697,1.4169230769230767,0.4453846153846154,1.06,0.05307692307692307,,0.09,0.10692307692307693,,63.75076923076923,0.4476923076923077,190.01461538461538,152.94166666666666,989.2415384615384,,,22.164615384615384,0.0
2022-11-29,23.422,40.223333333333336,0.6686666666666667,1.026,0.9273333333333333,0.38,1.428,0.45,1.068,0.05333333333333334,,0.08866666666666667,0.10866666666666666,,60.30466666666666,0.4406666666666667,181.70466666666667,149.56714285714287,990.1626666666667,,,22.422,0.0
2022-11-30,26.14076923076923,42.92230769230769,0.6569230769230769,1.0161538461538462,0.9030769230769231,0.3723076923076923,1.4015384615384614,0.4815384615384615,1.0484615384615386,0.06153846153846154,,0.09692307692307692,0.11692307692307692,,64.62846153846154,0.46,185.92461538461538,119.48833333333333,990.2369230769231,,,22.39769230769231,0.0
2022-12-01,20.274583333333336,33.6675,0.67,1.03,0.93,0.38000000000000006,1.43,0.39291666666666664,1.07,0.04666666666666667,,0.07833333333333332,0.09250000000000001,,69.44875,0.45291666666666663,181.51041666666666,131.27166666666668,989.9645833333334,,,21.222916666666666,0.0
2022-12-02,13.286470588235295,23.20529411764706,0.67,1.03,0.93,0.38,1.43,0.2723529411764706,1.07,0.03294117647058824,,0.05647058823529411,0.06529411764705884,,66.00647058823529,0.38,167.0135294117647,133.38,989.6117647058825,,,22.672941176470587,0.0
2022-12-03,11.09,19.96,0.67,1.03,0.93,0.38,1.43,0.28,1.07,0.035,,0.055,0.065,,50.945,0.405,166.325,145.245,992.48,,,27.125,0.0
2022-12-04,16.81,29.5,0.67,1.03,0.93,0.38,1.43,0.31,1.07,0.035,,0.06,0.07,,54.57,0.425,132.425,152.835,993.135,,,26.57,0.0
2022-12-05,12.924000000000001,22.725,0.67,1.03,0.899,0.38,1.43,0.252,1.07,0.028000000000000004,,0.051000000000000004,0.05700000000000001,,48.176,0.514,150.19,146.05333333333334,990.594,,,27.746999999999996,0.0
2022-12-06,14.841111111111111,26.205555555555556,0.67,1.03,0.9300000000000002,0.38,1.43,0.25111111111111106,1.07,0.02888888888888889,,0.05,0.05666666666666667,,48.42111111111112,0.4011111111111111,168.60222222222222,141.72,987.9222222222221,,,27.43888888888889,0.0
2022-12-07,11.941666666666668,20.223333333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.245,1.07,0.028333333333333332,,0.04666666666666667,0.055,,41.81666666666667,0.47,140.96333333333334,166.79166666666666,988.1866666666666,,,29.81833333333333,0.0
2022-12-08,21.374285714285715,35.93142857142857,0.67,1.03,0.93,0.38,1.43,0.4642857142857143,1.07,0.055714285714285716,,0.09357142857142857,0.11142857142857143,,64.90642857142858,0.3892857142857143,173.45000000000002,133.36285714285714,989.7757142857143,,,22.884285714285713,0.0
2022-12-09,8.744444444444445,15.302222222222222,0.67,1.03,0.9300000000000002,0.38,1.43,0.25222222222222224,1.07,0.030000000000000002,,0.05,0.05888888888888889,,51.28777777777778,0.4955555555555555,126.74555555555555,118.11875,989.3344444444444,,,27.61,0.0
2022-12-10,27.689999999999998,43.5,0.67,1.03,0.93,0.38,1.43,0.575,1.07,0.07,,0.08,0.135,,77.745,0.375,86.085,234.83,991.115,,,17.37,0.0
2022-12-11,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,20.063076923076924,39.61272727272728,0.666923076923077,1.0253846153846153,0.92,0.37846153846153846,1.4238461538461538,0.5546153846153846,1.0653846153846156,0.06846153846153846,,0.11076923076923076,0.13307692307692306,,64.18923076923078,0.37461538461538463,190.89615384615385,126.41999999999999,984.5684615384615,,,22.374615384615385,0.0
2022-12-13,29.07625,46.651875000000004,0.67,1.03,0.93,0.38,1.43,0.54625,1.07,0.065625,,0.109375,0.13,,71.70125,0.384375,188.50125,108.34666666666668,988.73,,,21.0675,0.0
2022-12-14,22.764444444444443,37.67888888888889,0.67,1.03,0.9300000000000002,0.38,1.43,0.3466666666666667,1.07,0.04,,0.07111111111111111,0.08222222222222222,,57.596666666666664,0.41888888888888887,181.50666666666666,117.40142857142857,988.8822222222223,,,26.4,0.0
2022-12-15,19.033,35.132999999999996,0.67,1.03,0.93,0.38,1.43,0.409,1.07,0.048,,0.083,0.098,,66.721,0.389,173.656,64.27571428571429,987.037,,,24.315,0.0
2022-12-16,18.30857142857143,30.217142857142854,0.67,1.03,0.93,0.38,1.43,0.4114285714285714,1.07,0.04857142857142858,,0.08285714285714287,0.09999999999999999,,65.41857142857143,0.39571428571428574,151.26142857142855,85.634,987.33,,,24.34142857142857,0.0
2022-12-17,28.0,42.0,0.67,1.03,0.93,0.38,1.43,0.515,1.07,0.060000000000000005,,0.1,0.12,,79.995,0.49,204.91,168.23,991.0799999999999,,,18.67,0.0
2022-12-18,15.167777777777777,26.825555555555557,0.67,1.03,0.9300000000000002,0.38,1.43,0.5988888888888889,1.07,0.07444444444444445,,0.12222222222222223,0.1488888888888889,,71.37222222222222,0.4122222222222222,181.91555555555556,129.715,991.4377777777778,,,20.703333333333333,0.0
2022-12-19,15.66,29.315,0.67,1.03,0.93,0.38,1.43,0.33375,1.07,0.04125,,0.07,0.0825,,57.16125,0.47625,161.16,109.94666666666666,988.0375,,,25.17125,0.0
2022-12-20,19.774285714285714,35.005714285714284,0.67,1.03,0.93,0.37142857142857144,1.43,0.2885714285714286,1.07,0.03428571428571429,,0.05714285714285715,0.06714285714285714,,54.73857142857143,0.4542857142857143,171.29999999999998,105.14428571428572,987.5657142857143,,,26.518571428571427,0.0
2022-12-21,13.0,21.71625,0.67,1.03,0.93,0.38,1.43,0.2525,1.07,0.03125,,0.051250000000000004,0.06,,56.2275,0.38625000000000004,129.66125,86.57428571428571,988.11875,,,25.98125,0.0
2022-12-22,20.765,34.306875,0.67,1.026875,0.8718750000000001,0.38,1.43,0.47875,1.07,0.058750000000000004,,0.095625,0.11375,,69.704375,0.50625,192.905,91.48333333333333,988.25625,,,22.3875,0.0
2022-12-23,,,,,,,,,,,,,,,,,,,,,,,
2022-12-24,23.645,36.67,0.67,1.03,0.93,0.38,1.43,0.485,1.07,0.05500000000000001,,0.07,0.08499999999999999,,81.04499999999999,0.58,222.36499999999998,208.28,990.685,,,18.060000000000002,0.0
2022-12-25,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,22.21875,36.85625,0.67,1.03,0.93,0.38,1.43,0.33499999999999996,1.07,0.03875,,0.06625,0.0775,,75.90375,0.38375000000000004,146.38625000000002,72.57571428571428,992.59125,,,19.78875,0.0
2022-12-27,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28,26.403000000000002,42.861000000000004,0.67,1.03,0.93,0.38,1.43,0.665,1.07,0.078,,0.131,0.15899999999999997,,90.94500000000001,0.263,162.689,24.973333333333333,993.5649999999999,,,15.103,0.0
2022-12-29,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30,30.423846153846153,51.08,0.67,1.03,0.9299999999999999,0.38,1.43,0.5653846153846154,1.07,0.06615384615384615,,0.11307692307692307,0.13384615384615384,,71.50538461538461,0.37153846153846154,179.75307692307692,131.415,993.2369230769231,,,18.92,0.0
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02,14.395555555555555,25.817777777777778,0.67,1.03,0.9300000000000002,0.38,1.43,0.30000000000000004,1.07,0.035555555555555556,,0.060000000000000005,0.07333333333333333,,55.775555555555556,0.43333333333333335,160.13111111111112,130.6642857142857,995.1577777777778,,,23.296666666666667,0.0
2023-01-03,17.37625,29.00625,0.67,1.03,0.93,0.38,1.43,0.26375,1.07,0.03375,,0.055,0.0625,,50.144999999999996,0.44125000000000003,154.04125,134.02714285714285,994.11375,,,24.68375,0.0
2023-01-04,35.22071428571429,62.003571428571426,0.67,1.03,0.93,0.38,1.43,0.51,1.07,0.062142857142857146,,0.09999999999999999,0.12214285714285714,,66.45142857142858,0.36714285714285716,173.85714285714286,133.50142857142856,994.4307142857143,,,19.64071428571429,0.0
2023-01-05,23.400000000000002,39.70041666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.5254166666666666,1.07,0.06416666666666666,,0.105,0.12541666666666668,,72.94666666666667,0.3491666666666666,171.13875,130.7225,995.69875,,,17.20875,0.0
2023-01-06,21.77916666666667,36.70458333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.51875,1.07,0.06208333333333333,,0.105,0.125,,71.18541666666667,0.39083333333333337,171.02041666666665,134.17833333333334,995.0375,,,17.16125,0.0
2023-01-07,24.895416666666666,40.74,0.67,1.03,0.93,0.38000000000000006,1.43,0.5254166666666668,1.07,0.06333333333333334,,0.10541666666666667,0.12666666666666668,,67.91458333333334,0.3983333333333334,164.98791666666668,130.06666666666666,993.1741666666667,,,17.700416666666666,0.0
2023-01-08,25.230416666666667,42.925000000000004,0.67,1.03,0.93,0.38000000000000006,1.43,0.5779166666666666,1.07,0.07,,0.11625,0.13916666666666666,,70.65125,0.37166666666666665,172.36083333333332,127.30416666666667,993.22375,,,17.892500000000002,0.0
2023-01-09,27.010416666666668,45.177083333333336,0.67,1.03,0.93,0.38000000000000006,1.43,0.5691666666666667,1.07,0.0675,,0.11416666666666668,0.13625,,72.005,0.375,177.79250000000002,127.87416666666667,994.34125,,,18.138749999999998,0.0
2023-01-10,24.92,41.40541666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.5241666666666667,1.07,0.0625,,0.10625,0.12583333333333332,,72.13916666666667,0.37041666666666667,180.32875,130.8216666666667,992.4825000000001,,,18.206666666666667,0.0
2023-01-11,22.61583333333333,37.22625,0.67,1.03,0.93,0.38000000000000006,1.43,0.52,1.07,0.06333333333333334,,0.10458333333333335,0.12458333333333334,,72.44625,0.46166666666666667,188.69083333333333,123.11083333333333,990.3675,,,17.97125,0.0
2023-01-12,24.505416666666665,41.42,0.67,1.03,0.93,0.38000000000000006,1.43,0.5325000000000001,1.07,0.06333333333333334,,0.10708333333333335,0.12791666666666665,,72.79958333333333,0.44375000000000003,174.2458333333333,133.54181818181817,988.5566666666667,,,18.41,0.0
2023-01-13,16.643333333333334,28.09625,0.67,1.03,0.93,0.38000000000000006,1.43,0.4091666666666667,1.07,0.048749999999999995,,0.08291666666666667,0.09916666666666667,,79.42916666666666,0.42124999999999996,173.30791666666667,83.71272727272728,989.6820833333333,,,18.01875,0.0004166666666666667
2023-01-14,19.036666666666665,30.764166666666668,0.67,1.03,0.93,0.38000000000000006,1.43,0.44208333333333333,1.07,0.05291666666666667,,0.08916666666666667,0.10458333333333335,,82.70708333333333,0.38666666666666666,164.58708333333334,83.14545454545454,989.7666666666668,,,17.077916666666667,0.0
2023-01-15,28.34166666666667,47.36166666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.5499999999999999,1.07,0.065,,0.11041666666666666,0.13166666666666668,,82.70208333333333,0.32875000000000004,186.24291666666667,83.18909090909091,989.5979166666666,,,16.715416666666666,0.0
2023-01-16,36.583333333333336,61.71083333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.6170833333333333,1.07,0.07291666666666667,,0.125,0.14791666666666667,,85.44749999999999,0.2783333333333333,187.18708333333333,43.67636363636364,991.0275,,,15.847083333333332,0.0
2023-01-17,39.75913043478261,68.05739130434782,0.6678260869565218,1.0265217391304347,0.85875,0.3786956521739131,1.4252173913043478,0.7008333333333333,1.0660869565217392,0.08333333333333333,,0.14608695652173911,0.1760869565217391,,81.72826086956522,0.3830434782608696,186.49826086956523,89.30600000000001,989.8495652173914,,,16.30782608695652,0.0
2023-01-18,43.25333333333333,71.36166666666666,0.67,1.03,0.93,0.38000000000000006,1.43,0.5841666666666666,1.07,0.06999999999999999,,0.11666666666666668,0.13916666666666666,,84.13,0.36166666666666664,189.2925,116.86166666666668,993.66,,,15.78,0.0
2023-01-19,28.455000000000002,52.89785714285714,0.7021428571428572,1.03,0.93,0.3828571428571429,1.4535714285714285,0.5607142857142857,1.08,0.06714285714285714,,0.11142857142857143,0.13214285714285715,,63.99928571428571,0.39285714285714285,184.81785714285712,128.97142857142856,992.7864285714286,,,19.400714285714287,0.0
2023-01-20,28.995,49.38833333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.5125000000000001,1.07,0.06125,,0.10333333333333333,0.12375000000000001,,71.28291666666667,0.4033333333333333,191.00208333333333,129.48636363636362,992.8079166666666,,,16.955833333333334,0.0
2023-01-21,26.54909090909091,43.482727272727274,0.67,1.03,0.93,0.37999999999999995,1.43,0.4327272727272727,1.07,0.05090909090909091,,0.08545454545454546,0.10272727272727274,,79.98818181818181,0.34454545454545454,182.27272727272728,126.66199999999999,992.6400000000001,,,13.575454545454546,0.0
2023-01-22,,,,,,,,,,,,,,,,,,,,,,,
2023-01-23,30.969285714285714,52.618571428571435,0.6678571428571429,1.0264285714285715,0.9435714285714286,0.37928571428571434,1.4264285714285714,0.6264285714285714,1.0671428571428572,0.07428571428571429,,0.12571428571428572,0.15071428571428575,,67.87785714285714,0.33714285714285713,167.3957142857143,87.96000000000001,990.6621428571428,,,19.611428571428572,0.0
2023-01-24,37.19583333333333,60.58625,0.67,1.03,0.93,0.38000000000000006,1.43,0.5283333333333333,1.07,0.06291666666666666,,0.10625,0.12583333333333332,,72.17541666666666,0.42166666666666663,169.82791666666665,111.17461538461538,991.7883333333333,,,17.66875,0.0
2023-01-25,38.9675,64.03333333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.5308333333333334,1.07,0.0625,,0.10791666666666666,0.12708333333333333,,70.5625,0.4041666666666666,175.21416666666667,116.95583333333333,990.5533333333333,,,18.485416666666666,0.0
2023-01-26,31.900833333333335,54.00666666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.52125,1.07,0.06083333333333333,,0.10458333333333332,0.12625,,71.95583333333333,0.3491666666666667,169.62625,105.89615384615384,990.09875,,,19.051666666666666,0.0
2023-01-27,34.32458333333333,58.16166666666666,0.67,1.03,0.93,0.38000000000000006,1.43,0.5379166666666667,1.07,0.06333333333333334,,0.1075,0.12958333333333333,,72.71958333333333,0.365,178.32000000000002,109.8525,989.9270833333334,,,19.637083333333333,0.0
2023-01-28,32.472500000000004,55.08166666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.5720833333333334,1.07,0.06875,,0.115,0.13708333333333333,,74.07875,0.3529166666666667,184.67624999999998,106.26416666666665,989.4725,,,20.10291666666667,0.0
2023-01-29,35.052083333333336,57.86625,0.67,1.03,0.93,0.38000000000000006,1.43,0.5695833333333333,1.07,0.06708333333333334,,0.11458333333333333,0.13708333333333333,,73.48125,0.41041666666666665,170.80208333333334,112.36916666666667,990.645,,,20.197083333333335,0.0
2023-01-30,31.647916666666664,55.19708333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.5204166666666666,1.07,0.06125,,0.10416666666666667,0.12458333333333334,,69.47625000000001,0.34541666666666665,164.70083333333335,116.04666666666667,991.34625,,,20.743750000000002,0.0
2023-01-31,30.794583333333335,50.354166666666664,0.67,1.03,0.93,0.38000000000000006,1.43,0.4870833333333333,1.07,0.058750000000000004,,0.09958333333333334,0.11708333333333333,,69.55458333333333,0.3720833333333333,164.1025,117.51833333333333,988.8308333333333,,,21.160416666666666,0.0
2023-02-01,31.53625,51.927083333333336,0.67,1.03,0.93,0.38000000000000006,1.43,0.5179166666666667,1.07,0.06208333333333333,,0.10458333333333335,0.12416666666666666,,74.16916666666667,0.365,175.32916666666665,86.49181818181818,988.7833333333333,,,20.693749999999998,0.0
2023-02-02,37.806666666666665,65.25666666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.5916666666666667,1.07,0.07041666666666667,,0.11875000000000001,0.14208333333333334,,74.02875,0.40041666666666664,182.03583333333333,112.36416666666666,990.0904166666666,,,20.89625,0.0
2023-02-03,34.09291666666667,55.95708333333334,0.67,1.03,0.93,0.38000000000000006,1.43,0.49291666666666667,1.07,0.06,,0.10041666666666667,0.11833333333333335,,70.65291666666667,0.42,182.04333333333332,109.31307692307692,989.2199999999999,,,20.68,0.0
2023-02-04,22.721666666666664,36.998333333333335,0.67,1.03,0.93,0.38000000000000006,1.43,0.3333333333333333,1.07,0.04,,0.07,0.08166666666666667,,82.87833333333333,0.435,188.48666666666668,0.45,987.7283333333334,,,12.903333333333334,0.0
2023-02-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-06,47.19230769230769,78.53538461538461,0.67,1.03,0.9299999999999999,0.38,1.43,0.6838461538461539,1.07,0.08230769230769232,,0.1376923076923077,0.16538461538461538,,73.11923076923077,0.4423076923076923,182.5246153846154,66.70333333333333,985.913076923077,,,21.623846153846156,0.0
2023-02-07,43.58375,72.27708333333334,0.67,1.03,0.93,0.38000000000000006,1.43,0.5470833333333333,1.07,0.06541666666666666,,0.10791666666666666,0.13166666666666668,,81.22291666666666,0.435,153.11541666666668,63.32181818181818,987.3816666666667,,,18.690416666666668,0.0020833333333333333
2023-02-08,21.849166666666665,36.53625,0.67,1.03,0.93,0.38000000000000006,1.43,0.4925,1.07,0.058750000000000004,,0.09958333333333334,0.11875000000000001,,93.43041666666666,0.33166666666666667,155.51333333333335,27.529999999999998,990.5766666666667,,,15.383333333333333,0.0025
2023-02-09,23.39375,38.65625,0.67,1.03,0.93,0.38000000000000006,1.43,0.6441666666666667,1.07,0.07708333333333334,,0.12958333333333333,0.15458333333333332,,92.89833333333333,0.2804166666666667,174.28625,14.289090909090909,991.0758333333333,,,14.865833333333333,0.0
2023-02-10,21.02208333333333,35.90708333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.60125,1.07,0.07208333333333333,,0.12041666666666667,0.145,,88.69041666666668,0.28625,168.2279166666667,33.08833333333333,990.1741666666667,,,16.07125,0.0
2023-02-11,23.00708333333333,38.1975,0.67,1.03,0.93,0.38000000000000006,1.43,0.6016666666666667,1.07,0.07333333333333333,,0.12166666666666666,0.14541666666666667,,90.02083333333333,0.29833333333333334,162.81708333333333,32.281666666666666,989.5275,,,16.36375,0.0
2023-02-12,29.252916666666668,50.36291666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.5916666666666667,1.07,0.07041666666666667,,0.11875000000000001,0.14208333333333334,,85.57583333333334,0.4245833333333333,167.50416666666666,35.57083333333333,988.1445833333333,,,17.514166666666668,0.0
2023-02-13,30.822083333333335,52.17583333333334,0.67,1.03,0.93,0.38000000000000006,1.43,0.47833333333333333,1.07,0.05708333333333334,,0.09666666666666666,0.11541666666666667,,82.4375,0.35958333333333337,157.97875,86.02846153846154,990.1270833333333,,,18.50166666666667,0.0
2023-02-14,25.588333333333335,44.1475,0.67,1.03,0.93,0.38000000000000006,1.43,0.46625,1.07,0.05583333333333334,,0.09416666666666668,0.1125,,74.40083333333332,0.4775,176.69458333333333,121.02769230769232,989.95125,,,18.133333333333333,0.0
2023-02-15,28.128333333333334,46.92916666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.45083333333333336,1.07,0.05375,,0.09083333333333334,0.10916666666666668,,71.595,0.49041666666666667,192.95749999999998,89.64538461538463,988.1387500000001,,,19.0275,0.0
2023-02-16,28.077916666666667,47.95791666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.49,1.07,0.05833333333333333,,0.09833333333333333,0.11791666666666667,,72.62083333333334,0.4320833333333333,180.78458333333333,98.5653846153846,990.3275,,,20.77875,0.0
2023-02-17,25.434583333333336,42.64,0.67,1.03,0.93,0.38000000000000006,1.43,0.42291666666666666,1.07,0.050416666666666665,,0.08458333333333334,0.10125,,70.54041666666667,0.4479166666666667,186.80125,110.72923076923077,990.7670833333333,,,21.727500000000003,0.0
2023-02-18,35.04125,59.25875,0.67,1.03,0.93,0.38000000000000006,1.43,0.5270833333333333,1.07,0.06166666666666667,,0.10625,0.12583333333333332,,73.8575,0.47833333333333333,181.24333333333334,106.27692307692307,990.8904166666666,,,21.931250000000002,0.0
2023-02-19,40.34791666666667,66.19083333333333,0.67,1.03,0.93,0.38000000000000006,1.43,0.56125,1.07,0.06708333333333334,,0.1125,0.13458333333333333,,75.41375000000001,0.41625,185.53333333333333,105.78384615384616,990.1066666666667,,,22.504583333333333,0.0
2023-02-20,40.055416666666666,64.62625,0.67,1.03,0.93,0.38000000000000006,1.43,0.545,1.07,0.06541666666666666,,0.10958333333333332,0.13125,,78.39791666666666,0.37083333333333335,190.655,51.535384615384615,989.46375,,,22.00208333333333,0.0004166666666666667
2023-02-21,35.55583333333333,60.95083333333333,0.6679166666666667,1.0266666666666666,0.9266666666666667,0.37875,1.4258333333333333,0.6145833333333334,1.0670833333333334,0.07416666666666667,,0.12458333333333334,0.14875000000000002,,95.53083333333332,0.3641666666666667,181.92375,9.5875,986.5658333333334,,,18.498749999999998,0.00125
2023-02-22,28.297083333333333,47.37291666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.47833333333333333,1.07,0.05708333333333334,,0.09583333333333333,0.11458333333333333,,90.63416666666666,0.3841666666666667,146.51624999999999,33.22,987.4020833333334,,,19.091666666666665,0.0008333333333333334
2023-02-23,18.359583333333333,30.687916666666666,0.67,1.03,0.93,0.38000000000000006,1.43,0.36541666666666667,1.07,0.0425,,0.07333333333333333,0.08708333333333333,,84.15916666666666,0.4925,131.70250000000001,31.51,989.9816666666667,,,18.235833333333332,0.0
2023-02-24,15.654615384615385,25.366923076923076,0.6576923076923078,0.9984615384615385,0.48000000000000004,0.37307692307692303,1.4023076923076923,0.17041666666666666,1.05,0.020833333333333332,,0.06153846153846154,0.07384615384615385,,84.04846153846155,0.32384615384615384,144.81153846153845,70.60375,991.7907692307692,,,17.585384615384616,0.0
2023-02-25,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,0.0
2023-02-26,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,0.0
2023-02-27,23.89785714285714,48.005,0.6635714285714286,1.0271428571428571,0.5220833333333333,0.37642857142857145,1.417142857142857,0.22541666666666668,1.0607142857142857,0.0275,,0.07714285714285715,0.09214285714285715,,57.76285714285715,0.5421428571428571,161.4264285714286,94.63125000000001,988.5971428571429,,,24.10571428571429,0.0
2023-02-28,25.3325,41.159166666666664,0.67,1.03,0.93,0.38000000000000006,1.43,0.3225,1.07,0.03833333333333334,,0.06583333333333334,0.07916666666666668,,72.51583333333333,0.5299999999999999,161.27666666666667,138.89142857142858,995.1541666666667,,,20.24416666666667,0.0
2023-03-01,32.062666666666665,55.666000000000004,0.67,1.03,0.93,0.38,1.43,0.402,1.07,0.046,,0.08133333333333333,0.09733333333333333,,59.03333333333333,0.49333333333333335,171.90866666666668,110.86888888888889,994.4893333333333,,,24.696,0.0
2023-03-02,29.463333333333335,48.33083333333334,0.67,1.03,0.93,0.38000000000000006,1.43,0.33916666666666667,1.07,0.04,,0.06916666666666667,0.08166666666666667,,73.66333333333334,0.3641666666666667,189.48916666666665,114.15428571428572,995.13,,,20.511666666666667,0.0
2023-03-03,42.82923076923077,74.57307692307693,0.67,1.03,0.9299999999999999,0.38,1.43,0.5223076923076924,1.07,0.060000000000000005,,0.10461538461538462,0.12615384615384617,,61.17230769230769,0.3961538461538462,166.6369230769231,120.3,993.2223076923076,,,25.096153846153847,0.0
2023-03-04,39.096666666666664,65.10708333333334,0.67,1.03,0.93,0.38000000000000006,1.43,0.46374999999999994,1.07,0.05583333333333334,,0.09291666666666666,0.11041666666666666,,68.96124999999999,0.3658333333333333,171.1783333333333,114.76461538461537,993.4495833333334,,,23.115416666666665,0.0
2023-03-05,32.81875,55.63999999999999,0.67,1.03,0.93,0.38000000000000006,1.43,0.45541666666666664,1.07,0.055,,0.09166666666666667,0.10958333333333332,,68.01625,0.3954166666666667,176.1029166666667,102.16307692307693,991.7325,,,23.856666666666666,0.0
2023-03-06,26.492500000000003,44.24041666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.41041666666666665,1.07,0.04958333333333333,,0.0825,0.09833333333333333,,78.22125,0.4066666666666667,159.885,49.91923076923077,991.06625,,,22.06625,0.0
2023-03-07,30.674166666666665,50.43291666666667,0.67,1.03,0.93,0.38000000000000006,1.43,0.4879166666666667,1.07,0.05791666666666667,,0.09708333333333334,0.11708333333333333,,75.54875,0.41791666666666666,169.17125000000001,86.32076923076923,992.4154166666667,,,22.0475,0.0
2023-03-08,31.4275,52.28375,0.67,1.03,0.93,0.38000000000000006,1.43,0.465,1.07,0.055,,0.09333333333333334,0.1125,,70.50625000000001,0.39625,175.69458333333333,122.33076923076922,992.7679166666667,,,23.515833333333333,0.0
2023-03-09,32.360454545454544,56.79454545454546,0.6681818181818182,1.029090909090909,0.8882608695652173,0.37863636363636366,1.4259090909090908,0.4839130434782609,1.0668181818181819,0.05695652173913044,,0.10181818181818182,0.12272727272727274,,72.01863636363636,0.4040909090909091,187.1277272727273,95.29363636363637,989.514090909091,,,23.045909090909092,0.0
2023-03-10,38.39791666666667,62.56,0.6704166666666667,1.03,0.9304166666666668,0.38000000000000006,1.4304166666666667,0.48,1.0704166666666668,0.05541666666666667,,0.09625,0.11458333333333333,,69.13541666666667,0.5933333333333334,189.465,121.1923076923077,990.7399999999999,,,23.850416666666664,0.0
2023-03-11,37.239583333333336,63.54916666666667,0.67,1.0308333333333335,0.9308333333333333,0.38000000000000006,1.4304166666666667,0.5033333333333333,1.0704166666666668,0.059166666666666666,,0.10125,0.12083333333333333,,66.74208333333333,0.44,191.63041666666666,114.3276923076923,991.2591666666667,,,23.857083333333335,0.0
2023-03-12,28.61,49.07083333333333,0.6704166666666667,1.0304166666666668,0.9304166666666668,0.38000000000000006,1.43,0.4166666666666667,1.07,0.04958333333333333,,0.08375,0.09875,,60.534166666666664,0.5458333333333333,182.82791666666665,117.70923076923077,991.16125,,,23.959999999999997,0.0
2023-03-13,27.574583333333333,48.224583333333335,0.67,1.0304166666666668,0.9304166666666668,0.38000000000000006,1.4308333333333332,0.46166666666666667,1.0704166666666668,0.055,,0.09291666666666666,0.1125,,60.77583333333333,0.5041666666666667,178.5079166666667,130.93,988.7666666666668,,,23.95,0.0
2023-03-14,27.872083333333332,46.48916666666667,0.6733333333333333,1.035,0.9345833333333333,0.38208333333333333,1.4375,0.47,1.0754166666666667,0.055,,0.09375,0.11166666666666668,,65.34166666666667,0.4166666666666667,185.94500000000002,101.63384615384615,986.5070833333333,,,23.93958333333333,0.0
2023-03-15,28.891739130434782,53.16954545454546,0.6717391304347826,1.0321739130434784,0.9334782608695653,0.38130434782608696,1.4352173913043478,0.5452173913043478,1.0739130434782609,0.06478260869565218,,0.10913043478260871,0.13086956521739132,,72.05304347826088,0.46608695652173915,169.9604347826087,68.61583333333333,987.9386956521739,,,22.330434782608698,0.0
2023-03-16,20.813750000000002,34.23,0.6720833333333335,1.0329166666666667,0.9333333333333335,0.38125000000000003,1.4349999999999998,0.37999999999999995,1.0733333333333335,0.04416666666666667,,0.07833333333333332,0.09166666666666667,,77.60541666666667,0.5833333333333334,160.2175,94.57615384615384,991.5441666666667,,,20.885833333333334,0.0
