From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),CH4 (ug/m3),AT (degree C),RF (mm)
2020-03-01,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,
2020-03-14,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,
2020-03-21,,,,,,,,,,,,,,,,,,,,,,
2020-03-22,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,
2020-03-28,,,,,,,,,,,,,,,,,,,,,,
2020-03-29,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,
2020-04-04,,,,,,,,,,,,,,,,,,,,,,
2020-04-05,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,
2020-04-11,,,,,,,,,,,,,,,,,,,,,,
2020-04-12,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,
2020-04-18,,,,,,,,,,,,,,,,,,,,,,
2020-04-19,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,
2020-04-25,,,,,,,,,,,,,,,,,,,,,,
2020-04-26,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,,,,,,,,,,,,,,,,,,,,,,
2020-05-02,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,
2020-05-09,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,
2020-05-16,,,,,,,,,,,,,,,,,,,,,,
2020-05-17,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,
2020-05-23,,,,,,,,,,,,,,,,,,,,,,
2020-05-24,,,,,,,,,,,,,,,,,,,,,,
2020-05-25,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,
2020-05-30,,,,,,,,,,,,,,,,,,,,,,
2020-05-31,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,
2020-06-06,,,,,,,,,,,,,,,,,,,,,,
2020-06-07,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,
2020-06-13,,,,,,,,,,,,,,,,,,,,,,
2020-06-14,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,
2020-06-20,,,,,,,,,,,,,,,,,,,,,,
2020-06-21,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,,,,,,,,,,,,,,,,,,,,,,
2020-06-27,,,,,,,,,,,,,,,,,,,,,,
2020-06-28,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,,,,,,,,,,,,,,,,,,,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,
2020-07-04,,,,,,,,,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,
2020-07-11,,,,,,,,,,,,,,,,,,,,,,
2020-07-12,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,
2020-07-18,,,,,,,,,,,,,,,,,,,,,,
2020-07-19,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,,,,,,,,,,,,,,,,,,,,,,
2020-07-25,,,,,,,,,,,,,,,,,,,,,,
2020-07-26,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,,,,,,,,,,,,,,,,,,,,,,
2020-08-01,,,,,,,,,,,,,,,,,,,,,,
2020-08-02,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,,,,,,,,,3.11,,,,,,,,,,,,,
2020-08-04,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,,,,,,,,,,,,,,,,,,,,,,
2020-08-08,,,,,,,,,,,,,,,,,,,,,,
2020-08-09,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,,,,,,,,,,,,,,,,,,,,,,
2020-08-15,,,,,,,,,,,,,,,,,,,,,,
2020-08-16,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,,,,,,,,,,,,,,,,,,,,,,
2020-08-29,,,,,,,,,,,,,,,,,,,,,,
2020-08-30,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,,,,,,,,,,,,,,,,,,,,,,
2020-09-05,,,,,,,,,,,,,,,,,,,,,,
2020-09-06,,,,,,,,,,,,,,,,,,,,,,
2020-09-07,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,,,,,,,,,,,,,,,,,,,,,,
2020-09-12,,,,,,,,,,,,,,,,,,,,,,
2020-09-13,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,,,,,,,,,,,,,,,,,,,,,,
2020-09-19,,,,,,,,,,,,,,,,,,,,,,
2020-09-20,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,,,,,,,,,,,,,,,,,,,,,,
2020-09-26,,,,,,,,,,,,,,,,,,,,,,
2020-09-27,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,,,,,,,,,,,,,,,,,,,,,,
2020-10-02,,,,,,,,,,,,,,,,,,,,,,
2020-10-03,,,,,,,,,,,,,,,,,,,,,,
2020-10-04,,,,,,,,,,,,,,,,,,,,,,
2020-10-05,,,,,,,,,,,,,,,,,,,,,,
2020-10-06,,,,,,,,,,,,,,,,,,,,,,
2020-10-07,,,,,,,,,,,,,,,,,,,,,,
2020-10-08,,,,,,,,,,,,,,,,,,,,,,
2020-10-09,,,,,,,,,,,,,,,,,,,,,,
2020-10-10,,,,,,,,,,,,,,,,,,,,,,
2020-10-11,,,,,,,,,,,,,,,,,,,,,,
2020-10-12,,,,,,,,,,,,,,,,,,,,,,
2020-10-13,,,,,,,,,,,,,,,,,,,,,,
2020-10-14,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,,,,,,,,,,,,,,,,,,,,,,
2020-10-16,,,,,,,,,,,,,,,,,,,,,,
2020-10-17,,,,,,,,,,,,,,,,,,,,,,
2020-10-18,,,,,,,,,,,,,,,,,,,,,,
2020-10-19,,,,,,,24.08,,4.565,,,,,,,,,,,,,
2020-10-20,,,,,,,,,,,,,,,,,,,,,,
2020-10-21,,,,,,,,,,,,,,,,,,,,,,
2020-10-22,,,,,,,,,,,,,,,,,,,,,,
2020-10-23,,,,,,,,,,,,,,,,,,,,,,
2020-10-24,,,,,,,,,,,,,,,,,,,,,,
2020-10-25,,,,,,,,,,,,,,,,,,,,,,
2020-10-26,,,,,,,,,,,,,,,,,,,,,,
2020-10-27,,,,,,,,,,,,,,,,,,,,,,
2020-10-28,,,,,,,,,,,,,,,,,,,,,,
2020-10-29,,,,,,,,,,,,,,,,,,,,,,
2020-10-30,,,,,,,,,,,,,,,,,,,,,,
2020-10-31,,,,,,,,,,,,,,,,,,,,,,
2020-11-01,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,,,,,,,,,,,,,,,,,,,,,,
2020-11-03,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,,,,,,,,,,,,,,,,,,,,,,
2020-11-05,,,,,,,,,,,,,,,,,,,,,,
2020-11-06,,,,,,,,,,,,,,,,,,,,,,
2020-11-07,,,,,,,,,,,,,,,,,,,,,,
2020-11-08,,,,,,,,,,,,,,,,,,,,,,
2020-11-09,,,,,,,,,,,,,,,,,,,,,,
2020-11-10,,,,,,,,,,,,,,,,,,,,,,
2020-11-11,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,,,,,,,,,,,,,,,,,,,,,,
2020-11-13,,,,,,,,,,,,,,,,,,,,,,
2020-11-14,,,,,,,,,,,,,,,,,,,,,,
2020-11-15,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,,,,,,,13.0,,14.466666666666669,,,,,,,,,,,,,
2020-11-17,,10.049999999999999,,,,,10.945454545454545,,19.331818181818182,,,,,,,,,,,,,
2020-11-18,,58.190000000000005,,1.03,,,10.679545454545455,0.17,16.655,,,,,,,,,,,,,
2020-11-19,,105.62916666666666,7.3935,7.139166666666667,12.671739130434782,18.31888888888889,5.215,,16.715833333333332,,,,,,,,,,,,,
2020-11-20,,27.315238095238094,3.07,8.071,11.141428571428571,14.515,10.876111111111111,,14.626666666666669,,,,,,,,,,,,,
2020-11-21,,57.522083333333335,2.52,8.125833333333334,10.647916666666667,12.75875,15.1825,,15.216666666666667,,,,,,,,,,,,,
2020-11-22,,22.70625,3.3974999999999995,8.398333333333333,11.795833333333334,15.954583333333332,15.292083333333332,,14.775833333333333,,,,,,,,,,,,,
2020-11-23,,61.40083333333333,3.2587499999999996,8.612916666666667,11.872083333333334,15.964583333333335,22.53958333333333,1.85,20.954583333333336,,,,,,,,,,,,,
2020-11-24,,53.90470588235294,3.1568181818181817,8.728636363636364,11.883636363636363,15.853181818181817,15.720454545454546,,22.728235294117646,,,,,,,,,,,,,
2020-11-25,,149.96666666666667,3.462142857142857,8.634285714285713,12.094285714285714,16.639285714285712,15.755714285714287,,17.512307692307694,,,,,,,,,,,,,
2020-11-26,,148.21833333333333,3.5533333333333332,8.650833333333333,12.201666666666666,16.9275,15.148333333333333,,16.889166666666668,,,,,,,,,,,,,
2020-11-27,,97.13642857142858,3.080714285714286,8.314285714285715,11.396428571428572,14.83,20.17615384615385,,19.375714285714285,,,,,,,,,,,,,
2020-11-28,,117.05791666666666,3.07375,8.183333333333334,11.25875,14.553333333333335,15.277500000000002,,16.449583333333333,,,,,,,,,,,,,
2020-11-29,,152.53916666666666,3.1308333333333334,8.420833333333333,11.549166666666666,15.187916666666666,14.978333333333333,,16.880416666666665,,,,,,,,,,,,,
2020-11-30,,137.39791666666667,3.200833333333333,8.507083333333334,11.708333333333334,15.576666666666666,15.839583333333332,,16.542916666666667,,,,,,,,,,,,,
2020-12-01,,148.08652173913043,3.2736363636363635,11.641363636363637,14.915,14.49909090909091,14.613913043478261,,16.060434782608695,,,,,,,,,,,,,
2020-12-02,,155.81181818181818,5.257916666666667,20.56,25.81958333333333,14.233333333333334,18.370833333333334,,17.567826086956522,,,,,,,,,,,,,
2020-12-03,,254.2579166666667,12.43,30.152916666666666,42.58166666666667,16.9325,15.19375,,17.71125,,,,,,,,,,,,,
2020-12-04,,214.58833333333334,8.669166666666667,24.69125,33.36166666666667,15.462083333333334,15.387500000000001,,16.320833333333333,,,,,,,,,,,,,
2020-12-05,,157.20666666666668,5.409583333333334,24.857916666666668,30.265833333333333,14.828333333333333,15.60875,0.4421428571428571,16.63625,,,,,,,,,,,,,
2020-12-06,,109.76541666666667,4.463333333333334,20.417083333333334,24.88291666666667,14.036666666666667,15.273333333333333,0.5233333333333333,15.612916666666665,,,,,,,,,,,,,
2020-12-07,,141.58833333333334,5.515000000000001,24.517083333333332,30.031666666666666,14.805416666666666,15.472916666666668,0.5479166666666667,16.058695652173913,,,,,,,,,,,,,
2020-12-08,,126.38000000000001,3.5755555555555554,19.742222222222225,23.316111111111113,13.773333333333333,15.27611111111111,0.8261111111111111,15.937777777777777,,,,,,,,,,,,,
2020-12-09,,,,,,,,,,,,,,,,,,,,,,
2020-12-10,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,,,,,,,,,,,,,,,,,,,,,,
2020-12-12,,,,,,,,,,,,,,,,,,,,,,
2020-12-13,,,,,,,,,,,,,,,,,,,,,,
2020-12-14,,,,,,,,,,,,,,,,,,,,,,
2020-12-15,,,,,,,,,,,,,,,,,,,,,,
2020-12-16,,127.45642857142856,4.62,28.695,33.315714285714286,15.212142857142856,14.659999999999998,0.8507142857142858,18.305,,,,,,,,,,,,,
2020-12-17,,156.95875,6.094583333333333,27.50583333333333,33.602916666666665,15.3575,14.454583333333334,0.9091666666666667,15.731666666666667,,,,,,,,,,,,,
2020-12-18,,175.68458333333334,3.9066666666666667,29.447083333333335,33.3575,15.157916666666667,14.23375,0.8137500000000001,16.271666666666665,,,,,,,,,,,,,
2020-12-19,,171.87,3.2258333333333336,27.076666666666668,30.301666666666666,14.710833333333333,14.366666666666667,0.7704166666666667,16.319583333333334,,,,,,,,,,,,,
2020-12-20,,199.87583333333336,3.3158333333333334,26.717083333333335,30.0325,14.675416666666665,14.2675,0.8729166666666667,16.48875,,,,,,,,,,,,,
2020-12-21,,202.3891304347826,3.44375,27.073333333333334,30.517916666666668,14.757916666666667,14.063478260869564,1.0770833333333334,17.395,,,,,,,,,,,,,
2020-12-22,,225.35958333333335,3.9466666666666668,28.721666666666664,32.66916666666666,15.079166666666667,10.863333333333335,1.28125,18.50375,,,,,,,,,,,,,
2020-12-23,,220.4665,4.964761904761905,30.73333333333333,33.791818181818186,15.366666666666665,9.330869565217393,1.2195652173913043,18.311739130434784,,,,,,,,,,,,,
2020-12-24,,170.34041666666667,3.269166666666667,24.75916666666667,28.028333333333336,14.417083333333332,10.255416666666667,1.0695833333333333,16.44333333333333,,,,,,,,,,,,,
2020-12-25,,174.18208333333334,3.4241666666666664,25.748333333333335,29.174166666666665,14.563333333333333,10.360833333333334,1.0366666666666666,16.4225,,,,,,,,,,,,,
2020-12-26,,199.93916666666667,4.1825,30.611666666666665,34.794583333333335,15.377083333333333,10.320833333333333,1.11375,16.60875,,,,,,,,,,,,,
2020-12-27,,179.84708333333333,5.246666666666667,29.610833333333332,34.85875,15.46375,10.48,1.02125,16.734166666666667,,,,,,,,,,,,,
2020-12-28,,208.77380952380952,8.781428571428572,31.30857142857143,40.08904761904762,17.69857142857143,10.027272727272727,1.2481818181818183,18.234545454545454,,,,,,,,,,,,,
2020-12-29,,215.99291666666667,5.7075,33.55416666666667,39.26833333333334,19.065416666666668,10.815,1.1679166666666667,18.50583333333333,,,,,,,,,,,,,
2020-12-30,,207.5625,4.8025,34.43458333333333,39.24041666666667,19.0,10.515833333333333,1.1645833333333333,16.591666666666665,,,,,,,,,,,,,
2020-12-31,85.68916666666667,174.21375,4.2375,27.101249999999997,31.345,17.938333333333333,10.598333333333334,0.9929166666666666,18.848333333333333,,,,,,,,,,,,,
2021-01-01,93.49833333333333,170.82416666666666,3.2575000000000003,26.810000000000002,30.070833333333336,17.6775,9.442083333333334,0.9320833333333334,16.55375,,,,,,,,,,,,,
2021-01-02,97.18041666666666,174.20583333333332,5.868260869565217,28.42217391304348,34.28739130434783,18.425652173913043,10.383750000000001,1.0454166666666667,17.810416666666665,,,,,,,,,,,,,
2021-01-03,105.01916666666666,184.10625000000002,6.364166666666667,28.307916666666667,34.675000000000004,18.508333333333333,10.630833333333333,1.1458333333333333,16.059583333333332,,,,,,,,,,,,,
2021-01-04,122.62625000000001,184.71166666666667,6.243478260869565,33.53260869565217,39.77869565217391,19.183043478260867,10.195,1.15,18.5075,,,,,,,,,,,,,
2021-01-05,131.83913043478262,186.59826086956522,8.968333333333334,37.7175,46.68666666666667,20.30666666666667,10.435833333333333,1.11,17.109166666666667,,,,,,,,,,,,,
2021-01-06,134.20521739130433,202.8413043478261,6.547916666666667,36.31,42.86291666666667,19.60625,10.21875,1.0179166666666666,19.057916666666667,,,,,,,,,,,,,
2021-01-07,105.06958333333334,186.88041666666666,5.417916666666667,32.11708333333333,37.53958333333333,18.829583333333332,10.412083333333333,0.8170833333333333,18.826249999999998,,,,,,,,,,,,,
2021-01-08,82.3108695652174,151.41391304347826,5.065,28.890833333333333,33.96083333333333,18.329583333333336,10.40625,0.99625,16.441666666666666,,,,,,,,,,,,,
2021-01-09,63.19869565217391,143.19956521739132,3.4916666666666667,23.370416666666667,26.865416666666665,17.265,10.536666666666667,0.7108333333333333,17.262916666666666,,,,,,,,,,,,,
2021-01-10,51.812083333333334,119.53166666666668,3.436666666666667,19.52875,22.963333333333335,16.746666666666666,10.427916666666667,0.6008333333333333,16.88083333333333,,,,,,,,,,,,,
2021-01-11,68.29130434782608,145.2521739130435,4.225652173913043,26.931304347826085,31.13608695652174,17.90826086956522,10.449583333333333,0.77875,17.202083333333334,,,,,,,,,,,,,
2021-01-12,78.20208333333333,166.19916666666666,3.2720833333333332,24.05333333333333,27.3275,17.3225,9.66375,0.8320833333333333,17.94125,,,,,,,,,,,,,
2021-01-13,74.17208333333333,152.40958333333333,3.1420833333333333,20.79125,23.932916666666667,16.86,10.548333333333334,0.7083333333333334,19.410833333333333,,,,,,,,,,,,,
2021-01-14,80.4425,170.51291666666665,3.1254166666666667,23.736666666666665,26.864583333333332,17.25583333333333,10.22875,0.7666666666666666,18.002083333333335,,,,,,,,,,,,,
2021-01-15,96.30304347826086,188.91695652173914,3.2708333333333335,26.652916666666666,29.922083333333333,17.66625,10.370416666666666,0.9629166666666666,19.272916666666667,,,,,,,,,,,,,
2021-01-16,105.825,202.66875000000002,3.0970833333333334,22.625416666666666,25.72458333333333,17.089166666666667,10.081249999999999,1.0595833333333333,18.754583333333333,,,,,,,,,,,,,
2021-01-17,126.23181818181818,276.7168181818182,3.075,28.775,31.884999999999998,17.92,16.184782608695652,1.1791304347826088,17.45130434782609,,,,,,,,,,,,,
2021-01-18,122.67739130434782,236.74217391304347,,,0.0,,10.298333333333334,1.215,18.550833333333333,,,,,,,,,,,,,
2021-01-19,90.73708333333333,181.22708333333333,,,,,10.425416666666667,0.9195833333333333,20.58375,,,,,,,,,,,,,
2021-01-20,51.91782608695652,105.41391304347826,,,,,10.0925,0.5683333333333334,16.535416666666666,,,,,,,,,,,,,
2021-01-21,80.61625,185.64041666666665,,,,,10.262916666666667,1.0408333333333333,16.666666666666668,,,,,,,,,,,,,
2021-01-22,77.38541666666667,182.28583333333333,,,,,10.264166666666666,1.0108333333333333,17.115416666666665,,,,,,,,,,,,,
2021-01-23,85.5,209.40166666666667,,,,,10.112499999999999,1.0933333333333335,17.634583333333335,,,,,,,,,,,,,
2021-01-24,68.57684210526315,156.96894736842106,,,,,13.213684210526315,0.8878947368421053,22.956315789473685,,,,,,,,,,,,,
2021-01-25,72.20260869565217,163.8304347826087,3.506153846153846,29.349230769230772,32.856923076923074,18.0825,10.270833333333334,0.9466666666666667,17.070416666666667,,,,,,,,,,,,,
2021-01-26,79.00291666666666,184.67,3.4112500000000003,29.0925,32.50625,18.02541666666667,10.222083333333332,1.07375,16.298333333333336,,,,,,,,,,,,,
2021-01-27,73.71875,172.42,3.3825000000000003,26.550833333333333,29.932916666666667,17.583478260869565,10.34625,0.8966666666666666,17.073333333333334,,,,,,,,,,,,,
2021-01-28,68.68625,176.485,5.857500000000001,31.72458333333333,37.58375,18.877083333333335,10.25,0.8283333333333333,17.483333333333334,,,,,,,,,,,,,
2021-01-29,73.58826086956522,160.18347826086955,3.3991666666666664,27.101250000000004,30.504583333333333,17.7225,10.314583333333333,0.9120833333333334,18.074583333333333,,,,,,,,,,,,,
2021-01-30,85.85166666666667,187.55708333333334,3.733333333333333,31.580416666666665,35.312916666666666,18.409166666666668,10.259583333333333,1.05375,21.188333333333333,,,,,,,,,,,,,
2021-01-31,87.78083333333332,202.20791666666665,3.7191666666666667,32.47125,36.1925,18.532083333333333,10.239583333333334,0.9862500000000001,18.13083333333333,,,,,,,,,,,,,
2021-02-01,82.00625000000001,173.8045833333333,4.807916666666666,32.77291666666667,37.5825,18.797916666666666,10.170833333333333,0.9741666666666666,18.10125,,,,,,,,,,,,,
2021-02-02,74.12434782608696,183.5,3.9604166666666667,31.49791666666667,35.45791666666667,18.45625,10.524166666666668,1.047826086956522,19.342916666666667,,,,,,,,,,,,,
2021-02-03,88.1275,194.01874999999998,3.7808333333333337,31.07166666666667,34.85125,18.345000000000002,10.258750000000001,1.1504166666666666,18.364583333333332,,,,,,,,,,,,,
2021-02-04,87.10875,173.55208333333334,3.31875,30.08583333333333,33.404583333333335,18.12875,10.285,1.03125,17.62875,,,,,,,,,,,,,
2021-02-05,78.24066666666667,163.95739130434782,3.63125,27.141875,30.775624999999998,17.793125,10.305833333333334,1.043125,17.642083333333336,,,,,,,,,,,,,
2021-02-06,57.85142857142857,153.83541666666667,3.156428571428571,22.68642857142857,25.842857142857145,17.11642857142857,10.344583333333334,0.6692857142857143,18.06125,,,,,,,,,,,,,
